title:127 - a, recorded:24.12.18 15.35.47, timestamp started:2018-12-24T15:35:47.562+02:00;1545658547.562, sampling:128, subject:, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms TimeStamp CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:1884, units:emotiv
113.000000, 0.000000, 4174.358887, 4172.307617, 4154.358887, 4163.589844, 4167.692383, 4160.000000, 4145.127930, 4153.846191, 4143.589844, 4141.025391, 4145.641113, 4153.846191, 4143.076660, 4138.461426, 3058.000000, 8263.000000, 8062.000000, 0.000000, 0.000000, 0.000000, 0.000000, 77.435852, 1545658547.639436, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
114.000000, 0.000000, 4190.256348, 4185.641113, 4166.666504, 4172.307617, 4169.743652, 4157.436035, 4147.179199, 4167.692383, 4158.974121, 4152.307617, 4162.563965, 4169.743652, 4154.871582, 4152.820313, 3543.000000, 8263.000000, 8062.000000, 0.000000, 0.000000, 0.000000, 0.000000, 85.128174, 1545658547.647128, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
115.000000, 0.000000, 4192.307617, 4190.769043, 4166.666504, 4173.333008, 4169.743652, 4154.871582, 4168.205078, 4166.666504, 4160.000000, 4156.922852, 4170.769043, 4171.281738, 4157.436035, 4152.820313, 3262.000000, 8266.000000, 8052.000000, 0.000000, 0.000000, 0.000000, 0.000000, 92.820496, 1545658547.654820, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
116.000000, 0.000000, 4181.025391, 4183.076660, 4151.794922, 4169.743652, 4168.717773, 4157.948730, 4163.589844, 4148.205078, 4143.589844, 4141.538574, 4149.743652, 4151.281738, 4139.487305, 4134.358887, 3524.000000, 8266.000000, 8052.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.512817, 1545658547.662513, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
117.000000, 0.000000, 4178.974121, 4180.000000, 4152.820313, 4170.256348, 4168.717773, 4157.948730, 4148.205078, 4145.127930, 4143.589844, 4132.820313, 4140.512695, 4150.256348, 4130.769043, 4133.333008, 3058.000000, 8273.000000, 8044.000000, 0.000000, 0.000000, 0.000000, 0.000000, 108.205078, 1545658547.670205, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
118.000000, 0.000000, 4177.436035, 4176.922852, 4159.487305, 4165.127930, 4166.666504, 4156.410156, 4161.025391, 4163.076660, 4146.666504, 4131.281738, 4143.076660, 4159.487305, 4124.615234, 4142.051270, 3543.000000, 8273.000000, 8044.000000, 0.000000, 0.000000, 0.000000, 0.000000, 115.897400, 1545658547.677897, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
119.000000, 0.000000, 4167.179199, 4164.102539, 4150.769043, 4149.230469, 4158.974121, 4157.948730, 4174.358887, 4171.281738, 4137.436035, 4119.487305, 4127.692383, 4145.641113, 4107.692383, 4130.769043, 3262.000000, 8277.000000, 8042.000000, 0.000000, 0.000000, 0.000000, 0.000000, 124.102539, 1545658547.686103, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
120.000000, 0.000000, 4166.153809, 4154.358887, 4144.615234, 4142.563965, 4155.897461, 4156.410156, 4169.230469, 4156.410156, 4132.307617, 4114.871582, 4115.384277, 4134.871582, 4100.512695, 4121.025391, 3524.000000, 8277.000000, 8042.000000, 0.000000, 0.000000, 0.000000, 0.000000, 131.794861, 1545658547.693795, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
121.000000, 0.000000, 4165.127930, 4148.205078, 4143.076660, 4140.512695, 4153.333008, 4144.102539, 4150.769043, 4145.127930, 4128.717773, 4113.846191, 4111.794922, 4139.487305, 4094.871582, 4121.025391, 3058.000000, 8279.000000, 8044.000000, 0.000000, 0.000000, 0.000000, 0.000000, 139.487122, 1545658547.701487, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
122.000000, 0.000000, 4152.307617, 4135.384277, 4131.794922, 4131.281738, 4137.436035, 4131.794922, 4134.358887, 4138.974121, 4120.512695, 4102.563965, 4100.000000, 4129.230469, 4080.000000, 4111.281738, 3543.000000, 8279.000000, 8044.000000, 0.000000, 0.000000, 0.000000, 0.000000, 147.179443, 1545658547.709179, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
123.000000, 0.000000, 4160.000000, 4146.153809, 4141.025391, 4143.589844, 4137.948730, 4136.922852, 4143.589844, 4142.051270, 4128.717773, 4114.358887, 4114.358887, 4130.256348, 4093.333252, 4116.922852, 3262.000000, 8279.000000, 8044.000000, 0.000000, 0.000000, 0.000000, 0.000000, 154.871765, 1545658547.716872, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
