title:127 - d, recorded:24.12.18 15.37.25, timestamp started:2018-12-24T15:37:25.176+02:00;1545658645.176, sampling:128, subject:, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms TimeStamp CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:3859, units:emotiv
58.000000, 0.000000, 4198.974121, 4173.333008, 4154.358887, 4157.436035, 4183.076660, 4190.769043, 4195.897461, 4205.127930, 4201.025391, 4185.127930, 4190.256348, 4212.307617, 4150.769043, 4180.000000, 0.000000, 8228.000000, 8195.000000, 0.000000, 0.000000, 0.000000, 0.000000, 77.948730, 1545658645.253949, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
59.000000, 0.000000, 4199.487305, 4167.692383, 4151.794922, 4148.717773, 4180.512695, 4184.615234, 4193.846191, 4212.820313, 4204.615234, 4188.205078, 4193.846191, 4213.846191, 4149.230469, 4182.051270, 0.000000, 8226.000000, 8191.000000, 0.000000, 0.000000, 0.000000, 0.000000, 85.641022, 1545658645.261641, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
60.000000, 0.000000, 4202.051270, 4174.358887, 4158.974121, 4155.897461, 4190.256348, 4188.717773, 4192.820313, 4203.076660, 4194.871582, 4193.333008, 4196.922852, 4215.897461, 4147.692383, 4189.230469, 0.000000, 8226.000000, 8191.000000, 0.000000, 0.000000, 0.000000, 0.000000, 93.846161, 1545658645.269846, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
61.000000, 0.000000, 4202.563965, 4168.205078, 4154.358887, 4152.820313, 4179.487305, 4186.666504, 4194.358887, 4196.922852, 4182.563965, 4180.512695, 4186.153809, 4214.871582, 4135.897461, 4183.589844, 0.000000, 8211.000000, 8192.000000, 0.000000, 0.000000, 0.000000, 0.000000, 101.538483, 1545658645.277539, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
62.000000, 0.000000, 4204.102539, 4164.615234, 4154.358887, 4152.307617, 4170.769043, 4178.461426, 4183.076660, 4173.846191, 4172.307617, 4168.717773, 4180.512695, 4214.871582, 4128.205078, 4182.563965, 0.000000, 8211.000000, 8192.000000, 0.000000, 0.000000, 0.000000, 0.000000, 109.230774, 1545658645.285231, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
63.000000, 0.000000, 4202.051270, 4168.205078, 4155.384277, 4154.358887, 4174.871582, 4172.820313, 4164.615234, 4151.281738, 4164.615234, 4167.692383, 4178.461426, 4206.153809, 4124.102539, 4183.076660, 0.000000, 8206.000000, 8195.000000, 0.000000, 0.000000, 0.000000, 0.000000, 116.923096, 1545658645.292923, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
64.000000, 0.000000, 4201.025391, 4168.205078, 4150.769043, 4149.230469, 4175.897461, 4176.410156, 4166.666504, 4162.563965, 4168.717773, 4167.179199, 4177.948730, 4200.512695, 4124.615234, 4179.487305, 3345.000000, 8206.000000, 8195.000000, 0.000000, 0.000000, 0.000000, 0.000000, 124.615417, 1545658645.300616, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
65.000000, 0.000000, 4215.897461, 4178.974121, 4158.974121, 4158.461426, 4184.615234, 4191.794922, 4187.179199, 4184.102539, 4184.615234, 4174.358887, 4191.794922, 4214.871582, 4138.461426, 4191.794922, 3523.000000, 8186.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 132.307678, 1545658645.308308, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
66.000000, 0.000000, 4234.871582, 4201.025391, 4175.384277, 4182.563965, 4204.102539, 4203.589844, 4199.487305, 4192.820313, 4200.000000, 4191.281738, 4205.641113, 4232.307617, 4162.051270, 4211.794922, 3315.000000, 8186.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 140.512817, 1545658645.316513, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
67.000000, 0.000000, 4235.384277, 4205.127930, 4176.410156, 4185.641113, 4204.615234, 4207.179199, 4205.641113, 4200.000000, 4205.641113, 4200.512695, 4207.179199, 4231.794922, 4182.051270, 4212.820313, 3587.000000, 8181.000000, 8157.000000, 0.000000, 0.000000, 0.000000, 0.000000, 148.205139, 1545658645.324205, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
68.000000, 0.000000, 4220.000000, 4190.769043, 4167.179199, 4166.666504, 4190.256348, 4202.051270, 4205.641113, 4206.666504, 4202.051270, 4190.769043, 4202.051270, 4222.051270, 4191.794922, 4200.000000, 3413.000000, 8181.000000, 8157.000000, 0.000000, 0.000000, 0.000000, 0.000000, 155.897461, 1545658645.331897, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
69.000000, 0.000000, 4206.666504, 4178.461426, 4156.410156, 4155.897461, 4185.127930, 4191.281738, 4196.922852, 4199.487305, 4189.230469, 4178.461426, 4192.307617, 4214.358887, 4200.000000, 4189.743652, 3495.000000, 8169.000000, 8118.000000, 0.000000, 0.000000, 0.000000, 0.000000, 163.589722, 1545658645.339590, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
70.000000, 0.000000, 4190.769043, 4164.102539, 4134.358887, 4145.641113, 4176.410156, 4182.563965, 4187.179199, 4186.666504, 4173.333008, 4170.256348, 4180.000000, 4202.051270, 4212.307617, 4171.281738, 3433.000000, 8169.000000, 8118.000000, 0.000000, 0.000000, 0.000000, 0.000000, 171.282043, 1545658645.347282, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
71.000000, 0.000000, 4172.307617, 4141.025391, 4117.436035, 4126.666504, 4163.589844, 4180.000000, 4183.589844, 4182.051270, 4166.666504, 4158.461426, 4167.179199, 4185.641113, 4219.487305, 4152.820313, 3253.000000, 8171.000000, 8100.000000, 0.000000, 0.000000, 0.000000, 0.000000, 178.974365, 1545658645.354974, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
72.000000, 0.000000, 4172.820313, 4135.384277, 4128.205078, 4127.179199, 4166.666504, 4184.102539, 4192.820313, 4192.820313, 4174.358887, 4157.948730, 4165.127930, 4188.205078, 4228.717773, 4152.307617, 3444.000000, 8171.000000, 8100.000000, 0.000000, 0.000000, 0.000000, 0.000000, 187.179504, 1545658645.363179, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
73.000000, 0.000000, 4183.589844, 4147.179199, 4140.000000, 4141.025391, 4172.307617, 4182.563965, 4193.846191, 4195.384277, 4183.076660, 4168.717773, 4174.871582, 4203.076660, 4245.127930, 4156.922852, 3263.000000, 8179.000000, 8096.000000, 0.000000, 0.000000, 0.000000, 0.000000, 194.871826, 1545658645.370872, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
74.000000, 0.000000, 4184.102539, 4155.897461, 4139.487305, 4140.512695, 4166.153809, 4172.307617, 4182.563965, 4186.666504, 4184.102539, 4170.256348, 4183.076660, 4205.127930, 4257.948730, 4154.358887, 3554.000000, 8179.000000, 8096.000000, 0.000000, 0.000000, 0.000000, 0.000000, 202.564087, 1545658645.378564, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
75.000000, 0.000000, 4184.102539, 4162.563965, 4144.615234, 4141.538574, 4165.127930, 4170.769043, 4181.538574, 4187.179199, 4183.589844, 4167.179199, 4183.076660, 4206.666504, 4261.538574, 4157.948730, 3241.000000, 8182.000000, 8084.000000, 0.000000, 0.000000, 0.000000, 0.000000, 210.256409, 1545658645.386256, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
76.000000, 0.000000, 4188.717773, 4170.769043, 4152.820313, 4155.897461, 4171.794922, 4175.384277, 4182.051270, 4183.076660, 4177.436035, 4170.769043, 4181.025391, 4215.897461, 4262.051270, 4164.102539, 3528.000000, 8182.000000, 8084.000000, 0.000000, 0.000000, 0.000000, 0.000000, 217.948730, 1545658645.393949, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
77.000000, 0.000000, 4189.743652, 4175.384277, 4153.846191, 4161.538574, 4171.794922, 4172.307617, 4180.512695, 4168.205078, 4169.743652, 4167.692383, 4182.051270, 4219.487305, 4264.102539, 4162.563965, 3151.000000, 8190.000000, 8090.000000, 0.000000, 0.000000, 0.000000, 0.000000, 225.641052, 1545658645.401641, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
78.000000, 0.000000, 4186.666504, 4173.846191, 4154.358887, 4155.897461, 4168.717773, 4169.230469, 4182.051270, 4164.615234, 4169.743652, 4158.974121, 4180.000000, 4216.922852, 4262.563965, 4158.461426, 3554.000000, 8190.000000, 8090.000000, 0.000000, 0.000000, 0.000000, 0.000000, 233.846130, 1545658645.409846, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
79.000000, 0.000000, 4184.615234, 4163.076660, 4153.333008, 4149.743652, 4165.127930, 4170.256348, 4174.871582, 4169.230469, 4169.230469, 4153.846191, 4168.205078, 4210.256348, 4249.743652, 4154.871582, 3241.000000, 8198.000000, 8102.000000, 0.000000, 0.000000, 0.000000, 0.000000, 241.538452, 1545658645.417539, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
80.000000, 0.000000, 4181.538574, 4156.410156, 4151.794922, 4146.153809, 4164.102539, 4169.743652, 4165.641113, 4172.820313, 4168.205078, 4151.794922, 4162.563965, 4204.615234, 4235.897461, 4149.743652, 3528.000000, 8198.000000, 8102.000000, 0.000000, 0.000000, 0.000000, 0.000000, 249.230774, 1545658645.425231, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
81.000000, 0.000000, 4174.871582, 4160.512695, 4149.743652, 4146.666504, 4168.717773, 4171.281738, 4171.794922, 4186.153809, 4171.794922, 4153.846191, 4168.717773, 4203.589844, 4231.794922, 4143.076660, 3151.000000, 8200.000000, 8130.000000, 0.000000, 0.000000, 0.000000, 0.000000, 256.923096, 1545658645.432923, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
82.000000, 0.000000, 4165.127930, 4160.000000, 4140.512695, 4145.127930, 4169.743652, 4168.717773, 4170.256348, 4191.794922, 4172.307617, 4154.358887, 4165.127930, 4202.051270, 4229.230469, 4137.436035, 3554.000000, 8200.000000, 8130.000000, 0.000000, 0.000000, 0.000000, 0.000000, 264.615417, 1545658645.440615, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
83.000000, 0.000000, 4172.307617, 4161.538574, 4141.538574, 4145.641113, 4171.281738, 4165.641113, 4164.615234, 4175.897461, 4168.717773, 4153.846191, 4160.000000, 4205.641113, 4228.205078, 4144.102539, 3241.000000, 8196.000000, 8142.000000, 0.000000, 0.000000, 0.000000, 0.000000, 272.307678, 1545658645.448308, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
84.000000, 0.000000, 4185.127930, 4169.230469, 4153.846191, 4153.333008, 4173.846191, 4169.743652, 4171.794922, 4164.102539, 4168.205078, 4154.358887, 4165.641113, 4215.384277, 4224.102539, 4155.897461, 3528.000000, 8196.000000, 8142.000000, 0.000000, 0.000000, 0.000000, 0.000000, 280.512817, 1545658645.456513, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
85.000000, 0.000000, 4186.153809, 4167.692383, 4157.436035, 4156.410156, 4169.743652, 4167.179199, 4161.538574, 4164.615234, 4164.615234, 4153.333008, 4168.205078, 4216.410156, 4213.846191, 4157.436035, 3151.000000, 8181.000000, 8152.000000, 0.000000, 0.000000, 0.000000, 0.000000, 288.205139, 1545658645.464205, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
86.000000, 0.000000, 4183.589844, 4163.076660, 4155.384277, 4148.205078, 4164.102539, 4156.922852, 4144.102539, 4157.948730, 4156.922852, 4153.333008, 4168.205078, 4214.871582, 4209.230469, 4155.384277, 3554.000000, 8181.000000, 8152.000000, 0.000000, 0.000000, 0.000000, 0.000000, 295.897461, 1545658645.471897, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
