title:127, recorded:24.12.18 15.35.22, timestamp started:2018-12-24T15:35:22.089+02:00;1545658522.089, sampling:128, subject:, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms TimeStamp CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:1162, units:emotiv
87.000000, 0.000000, 4149.230469, 4159.487305, 4156.410156, 4154.358887, 4153.333008, 4160.000000, 4172.820313, 4138.974121, 4152.307617, 4136.922852, 4165.127930, 4156.410156, 4150.256348, 4158.461426, 3262.000000, 8248.000000, 8213.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.974365, 1545658522.167974, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
88.000000, 0.000000, 4161.025391, 4169.743652, 4164.615234, 4159.487305, 4155.897461, 4160.000000, 4170.256348, 4153.333008, 4176.410156, 4152.820313, 4176.410156, 4165.127930, 4165.641113, 4168.205078, 3506.000000, 8248.000000, 8213.000000, 0.000000, 0.000000, 0.000000, 0.000000, 87.179474, 1545658522.176179, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
89.000000, 0.000000, 4170.256348, 4176.922852, 4175.897461, 4161.538574, 4161.538574, 4170.256348, 4176.922852, 4160.512695, 4176.410156, 4156.922852, 4179.487305, 4172.820313, 4171.794922, 4176.922852, 3144.000000, 8248.000000, 8212.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.871796, 1545658522.183872, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
90.000000, 0.000000, 4168.205078, 4168.205078, 4181.538574, 4161.538574, 4153.333008, 4169.230469, 4192.820313, 4177.948730, 4171.281738, 4146.153809, 4177.436035, 4176.410156, 4157.948730, 4181.538574, 3539.000000, 8248.000000, 8212.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.564087, 1545658522.191564, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
91.000000, 0.000000, 4172.307617, 4168.717773, 4188.205078, 4166.666504, 4156.410156, 4168.205078, 4182.051270, 4182.051270, 4186.666504, 4154.871582, 4186.153809, 4184.102539, 4156.410156, 4189.743652, 3262.000000, 8246.000000, 8210.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.769226, 1545658522.199769, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
92.000000, 0.000000, 4172.307617, 4175.384277, 4186.153809, 4163.589844, 4163.076660, 4171.281738, 4153.846191, 4145.127930, 4168.717773, 4151.794922, 4187.179199, 4180.000000, 4161.025391, 4187.692383, 3506.000000, 8246.000000, 8210.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.461548, 1545658522.207461, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
93.000000, 0.000000, 4161.025391, 4164.102539, 4172.307617, 4153.846191, 4156.922852, 4167.179199, 4161.538574, 4132.820313, 4137.948730, 4126.153809, 4169.230469, 4163.076660, 4145.127930, 4171.281738, 3144.000000, 8242.000000, 8200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.666656, 1545658522.215667, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
94.000000, 0.000000, 4154.871582, 4157.436035, 4169.230469, 4155.384277, 4160.000000, 4174.871582, 4192.307617, 4157.436035, 4148.717773, 4128.205078, 4165.127930, 4162.051270, 4134.358887, 4165.641113, 3539.000000, 8242.000000, 8200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.358978, 1545658522.223359, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
95.000000, 0.000000, 4154.871582, 4166.666504, 4172.307617, 4160.000000, 4171.794922, 4186.666504, 4200.512695, 4158.461426, 4162.563965, 4145.641113, 4171.794922, 4167.179199, 4138.461426, 4169.230469, 3262.000000, 8243.000000, 8198.000000, 0.000000, 0.000000, 0.000000, 0.000000, 142.051270, 1545658522.231051, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
96.000000, 0.000000, 4159.487305, 4174.358887, 4169.743652, 4156.922852, 4172.307617, 4175.897461, 4178.461426, 4143.076660, 4149.743652, 4141.538574, 4168.717773, 4162.563965, 4140.000000, 4171.281738, 3506.000000, 8243.000000, 8198.000000, 0.000000, 0.000000, 0.000000, 0.000000, 150.256409, 1545658522.239256, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
